R_version	name	version	date_time	hash	binary_location	status
4.4.0	dir.expiry	1.12.0	2024-05-05T22:42:23Z	e5ec9618dd3616385fa98d0ec3cb5099	/workspace/rst/cache_R-4.4.0/library/dir.expiry/1.12.0/e5ec9618dd3616385fa98d0ec3cb5099/dir.expiry	available
4.4.0	disposables	1.0.3	2024-05-06T05:03:50Z	f1156896145e83ad555fb1352b706323	/workspace/rst/cache_R-4.4.0/library/disposables/1.0.3/f1156896145e83ad555fb1352b706323/disposables	available
4.4.0	distributional	0.4.0	2024-05-05T22:43:45Z	10f96e750d399b4cac57c3abd192ac9f	/workspace/rst/cache_R-4.4.0/library/distributional/0.4.0/10f96e750d399b4cac57c3abd192ac9f/distributional	available
4.4.0	distributions3	0.2.1	2024-05-05T23:08:24Z	109b6cf108762236fb5fbd0cb39cb421	/workspace/rst/cache_R-4.4.0/library/distributions3/0.2.1/109b6cf108762236fb5fbd0cb39cb421/distributions3	available
4.4.0	distro	0.1.0	2024-05-05T23:08:34Z	b18cbbaa98c2e40385cff9c95d76b5f0	/workspace/rst/cache_R-4.4.0/library/distro/0.1.0/b18cbbaa98c2e40385cff9c95d76b5f0/distro	available
4.4.0	dlm	1.1.6	2024-05-05T23:08:45Z	d810b365b86a5345617d3ea0bea50f4f	/workspace/rst/cache_R-4.4.0/library/dlm/1.1-6/d810b365b86a5345617d3ea0bea50f4f/dlm	available
4.4.0	doFuture	1.0.1	2024-05-05T23:08:56Z	dacab2289313c8c401cb9dbb733aeb85	/workspace/rst/cache_R-4.4.0/library/doFuture/1.0.1/dacab2289313c8c401cb9dbb733aeb85/doFuture	available
4.4.0	doMC	1.3.8	2024-05-05T23:09:07Z	8a2954064ed31e64173ac21eaa94cfd7	/workspace/rst/cache_R-4.4.0/library/doMC/1.3.8/8a2954064ed31e64173ac21eaa94cfd7/doMC	available
4.4.0	doParallel	1.0.17	2024-05-05T21:07:53Z	9fe7692d4b446806c7688670feb36067	/workspace/rst/cache_R-4.4.0/library/doParallel/1.0.17/9fe7692d4b446806c7688670feb36067/doParallel	available
4.4.0	doRNG	1.8.6	2024-05-05T23:09:18Z	558dbf07e9da0c0a9def3b33c8fa6e37	/workspace/rst/cache_R-4.4.0/library/doRNG/1.8.6/558dbf07e9da0c0a9def3b33c8fa6e37/doRNG	available
4.4.0	doSNOW	1.0.20	2024-05-05T21:55:31Z	622440f3dfdc0ab2b32f557a39580345	/workspace/rst/cache_R-4.4.0/library/doSNOW/1.0.20/622440f3dfdc0ab2b32f557a39580345/doSNOW	available
4.4.0	doconv	0.3.2	2024-05-05T23:09:29Z	5aaba8503d5e11c67729def60199e6d2	/workspace/rst/cache_R-4.4.0/library/doconv/0.3.2/5aaba8503d5e11c67729def60199e6d2/doconv	available
4.4.0	docopt	0.7.1	2024-05-05T23:09:40Z	81a9591e90e8212336684f0f9e7b3099	/workspace/rst/cache_R-4.4.0/library/docopt/0.7.1/81a9591e90e8212336684f0f9e7b3099/docopt	available
4.4.0	domir	1.2.0	2024-05-05T23:09:52Z	e8bdf32f8a3367e70db3d75dc0ad426f	/workspace/rst/cache_R-4.4.0/library/domir/1.2.0/e8bdf32f8a3367e70db3d75dc0ad426f/domir	available
4.4.0	dotCall64	1.1.1	2024-05-05T20:20:44Z	f40e84c0e3dbd1ad8b557735b53ce15b	/workspace/rst/cache_R-4.4.0/library/dotCall64/1.1-1/f40e84c0e3dbd1ad8b557735b53ce15b/dotCall64	available
4.4.0	dotwhisker	0.8.9999	2024-05-07T05:11:33Z	8b7a51c84280cefda276535b8c3b3ad9	/workspace/rst/cache_R-4.4.0/library/dotwhisker/0.8.9999/8b7a51c84280cefda276535b8c3b3ad9/dotwhisker	available
4.4.0	downlit	0.4.4	2024-06-12T05:09:08Z	9bc6c1efc7fe45c99b71bc85f6a773cd	/workspace/rst/cache_R-4.4.0/library/downlit/0.4.4/9bc6c1efc7fe45c99b71bc85f6a773cd/downlit	available
4.4.0	downloader	0.4	2024-05-05T23:00:19Z	676ce4394bec55fdb05e9472568648a9	/workspace/rst/cache_R-4.4.0/library/downloader/0.4/676ce4394bec55fdb05e9472568648a9/downloader	available
4.4.0	dplyr	1.1.4	2024-05-06T05:03:50Z	60bf58b00132e6770720e546b6d3c9b4	/workspace/rst/cache_R-4.4.0/library/dplyr/1.1.4/60bf58b00132e6770720e546b6d3c9b4/dplyr	active
4.4.0	dqrng	0.4.1	2024-05-30T05:13:16Z	e66699458a50314fd63fd6bc0f1bd604	/workspace/rst/cache_R-4.4.0/library/dqrng/0.4.1/e66699458a50314fd63fd6bc0f1bd604/dqrng	available
4.4.0	drat	0.2.4	2024-05-05T23:10:04Z	070310e4fcfbf3e1821caa30e0caf602	/workspace/rst/cache_R-4.4.0/library/drat/0.2.4/070310e4fcfbf3e1821caa30e0caf602/drat	available
4.4.0	drc	3.0.1	2024-05-05T23:10:17Z	604c94b7360e93e41371c039ea877311	/workspace/rst/cache_R-4.4.0/library/drc/3.0-1/604c94b7360e93e41371c039ea877311/drc	available
4.4.0	dreamerr	1.4.0	2024-05-05T23:10:30Z	bb96e291ffc011e3089e6200ac8e1a00	/workspace/rst/cache_R-4.4.0/library/dreamerr/1.4.0/bb96e291ffc011e3089e6200ac8e1a00/dreamerr	available
4.4.0	drosophila2probe	2.18.0	2024-05-05T23:10:52Z	60bb58d7b354315bb4ea025197b535a6	/workspace/rst/cache_R-4.4.0/library/drosophila2probe/2.18.0/60bb58d7b354315bb4ea025197b535a6/drosophila2probe	available
4.4.0	dtplyr	1.3.1	2024-05-05T22:50:30Z	763ea84b9cb576c936947080f29b1cbb	/workspace/rst/cache_R-4.4.0/library/dtplyr/1.3.1/763ea84b9cb576c936947080f29b1cbb/dtplyr	available
4.4.0	dtt	0.1.2	2024-05-05T23:11:03Z	ccde779c7d8c51967137dd57cf2ae341	/workspace/rst/cache_R-4.4.0/library/dtt/0.1-2/ccde779c7d8c51967137dd57cf2ae341/dtt	available
4.4.0	duckdb	0.10.2	2024-05-05T23:11:16Z	a758c0d1879f4e303879b3cc7685d7c9	/workspace/rst/cache_R-4.4.0/library/duckdb/0.10.2/a758c0d1879f4e303879b3cc7685d7c9/duckdb	available
4.4.0	dygraphs	1.1.1.6	2024-05-05T23:11:27Z	ef0ff98bb6fda4629387cda92b90ee77	/workspace/rst/cache_R-4.4.0/library/dygraphs/1.1.1.6/ef0ff98bb6fda4629387cda92b90ee77/dygraphs	available
4.4.0	dynamicTreeCut	1.63.1	2024-05-05T22:36:11Z	3f23f7bdfbc6affb24b719a1a3b57ba9	/workspace/rst/cache_R-4.4.0/library/dynamicTreeCut/1.63-1/3f23f7bdfbc6affb24b719a1a3b57ba9/dynamicTreeCut	available
4.4.0	e1071	1.7.14	2024-05-05T20:58:11Z	972c31ba58d24ff87530420b69528593	/workspace/rst/cache_R-4.4.0/library/e1071/1.7-14/972c31ba58d24ff87530420b69528593/e1071	available
4.4.0	earth	5.3.3	2024-05-05T23:11:39Z	e69637cb774a2dcbe9cb660af6fe9ed8	/workspace/rst/cache_R-4.4.0/library/earth/5.3.3/e69637cb774a2dcbe9cb660af6fe9ed8/earth	available
4.4.0	ecp	3.1.5	2024-05-05T23:05:54Z	7dd5c07c7a828cd10615cb40ba88a6bb	/workspace/rst/cache_R-4.4.0/library/ecp/3.1.5/7dd5c07c7a828cd10615cb40ba88a6bb/ecp	available
4.4.0	edgeR	4.2.0	2024-05-05T20:36:43Z	fd2765599dd9bb8a6c0e941900bb7edd	/workspace/rst/cache_R-4.4.0/library/edgeR/4.2.0/fd2765599dd9bb8a6c0e941900bb7edd/edgeR	available
4.4.0	effects	4.2.2	2024-05-05T23:11:53Z	40615d66a7c9b49dea44b310b123bc96	/workspace/rst/cache_R-4.4.0/library/effects/4.2-2/40615d66a7c9b49dea44b310b123bc96/effects	available
4.4.0	effectsize	0.8.8	2024-05-14T05:04:09Z	0fc299284a7c8818759c7992b4a5aebf	/workspace/rst/cache_R-4.4.0/library/effectsize/0.8.8/0fc299284a7c8818759c7992b4a5aebf/effectsize	available
4.4.0	egg	0.4.5	2024-05-05T22:36:11Z	07839cadbbe95ac2133beef513614617	/workspace/rst/cache_R-4.4.0/library/egg/0.4.5/07839cadbbe95ac2133beef513614617/egg	available
4.4.0	eha	2.11.4	2024-05-05T23:12:19Z	c37a781dedbe1ac4dd1590a4ce84410a	/workspace/rst/cache_R-4.4.0/library/eha/2.11.4/c37a781dedbe1ac4dd1590a4ce84410a/eha	available
4.4.0	elasticnet	1.3	2024-06-14T05:12:03Z	2fdbe60f7ebed1c0add2e30ce5a84938	/workspace/rst/cache_R-4.4.0/library/elasticnet/1.3/2fdbe60f7ebed1c0add2e30ce5a84938/elasticnet	available
4.4.0	ellipse	0.5.0	2024-05-05T21:42:37Z	de06c4ae6c01f2c3fb44e147fb10c046	/workspace/rst/cache_R-4.4.0/library/ellipse/0.5.0/de06c4ae6c01f2c3fb44e147fb10c046/ellipse	available
4.4.0	ellipsis	0.3.2	2024-05-06T05:03:51Z	9ffa2c12ae358091c91614928b963672	/workspace/rst/cache_R-4.4.0/library/ellipsis/0.3.2/9ffa2c12ae358091c91614928b963672/ellipsis	available
4.4.0	elliptic	1.4.0	2024-05-05T20:58:01Z	a1a57eb3430092ed2479248b0379f2ce	/workspace/rst/cache_R-4.4.0/library/elliptic/1.4-0/a1a57eb3430092ed2479248b0379f2ce/elliptic	available
4.4.0	emdbook	1.3.13	2024-05-05T21:30:23Z	d2ada5d6c4864e1eb5b78f53456b7171	/workspace/rst/cache_R-4.4.0/library/emdbook/1.3.13/d2ada5d6c4864e1eb5b78f53456b7171/emdbook	available
4.4.0	emmeans	1.10.2	2024-05-22T05:07:29Z	b2171a91a9409002d1aec655cf5a81c5	/workspace/rst/cache_R-4.4.0/library/emmeans/1.10.2/b2171a91a9409002d1aec655cf5a81c5/emmeans	available
4.4.0	emoa	0.5.2	2024-05-05T23:12:32Z	345995e3930d73e0d39b89f14b7f087b	/workspace/rst/cache_R-4.4.0/library/emoa/0.5-2/345995e3930d73e0d39b89f14b7f087b/emoa	available
4.4.0	emojifont	0.5.5	2024-05-05T23:12:45Z	d8b4bd646357786d2cab86ca64bebae0	/workspace/rst/cache_R-4.4.0/library/emojifont/0.5.5/d8b4bd646357786d2cab86ca64bebae0/emojifont	available
4.4.0	enrichR	3.2	2024-05-05T23:12:58Z	f468d740866e2439bd1d7f1872ddf033	/workspace/rst/cache_R-4.4.0/library/enrichR/3.2/f468d740866e2439bd1d7f1872ddf033/enrichR	available
4.4.0	enrichplot	1.24.0	2024-05-05T21:10:05Z	0d0bcbf6ca5b46501a4fa42735b081cf	/workspace/rst/cache_R-4.4.0/library/enrichplot/1.24.0/0d0bcbf6ca5b46501a4fa42735b081cf/enrichplot	available
4.4.0	enrichwith	0.3.1	2024-05-05T22:51:28Z	f792ef79299f0ac397142eb36ba1e3de	/workspace/rst/cache_R-4.4.0/library/enrichwith/0.3.1/f792ef79299f0ac397142eb36ba1e3de/enrichwith	available
4.4.0	ensembldb	2.28.0	2024-05-05T20:36:43Z	8de6631b5658816901afbcc541ac3cca	/workspace/rst/cache_R-4.4.0/library/ensembldb/2.28.0/8de6631b5658816901afbcc541ac3cca/ensembldb	available
4.4.0	entropy	1.3.1	2024-05-05T23:13:20Z	aaaa710d13791333a9146bd82b57b2d8	/workspace/rst/cache_R-4.4.0/library/entropy/1.3.1/aaaa710d13791333a9146bd82b57b2d8/entropy	available
4.4.0	epiR	2.0.74	2024-05-05T23:13:38Z	4b0a8e7a191383f5d01b0934c087bf50	/workspace/rst/cache_R-4.4.0/library/epiR/2.0.74/4b0a8e7a191383f5d01b0934c087bf50/epiR	available
4.4.0	equatags	0.2.1	2024-05-26T05:14:33Z	45f6a2c99c19fb99e31c0c898e8c2732	/workspace/rst/cache_R-4.4.0/library/equatags/0.2.1/45f6a2c99c19fb99e31c0c898e8c2732/equatags	available
4.4.0	equivalence	0.7.2	2024-05-05T23:13:54Z	0b1b6886d72cb4b70e215fbc12e321ce	/workspace/rst/cache_R-4.4.0/library/equivalence/0.7.2/0b1b6886d72cb4b70e215fbc12e321ce/equivalence	available
4.4.0	ergm	4.6.0	2024-05-19T05:07:38Z	dbd639d9b25d789da44a8785478571d6	/workspace/rst/cache_R-4.4.0/library/ergm/4.6.0/dbd639d9b25d789da44a8785478571d6/ergm	available
4.4.0	estimability	1.5.1	2024-05-14T05:04:09Z	9e350ffe0c221322121388a61f316570	/workspace/rst/cache_R-4.4.0/library/estimability/1.5.1/9e350ffe0c221322121388a61f316570/estimability	available
4.4.0	estimatr	1.0.4	2024-05-05T23:14:05Z	c3f869fd05a19ffa328bcc8442e055c2	/workspace/rst/cache_R-4.4.0/library/estimatr/1.0.4/c3f869fd05a19ffa328bcc8442e055c2/estimatr	available
4.4.0	estmeansd	1.0.1	2024-05-05T23:14:16Z	fa2ff30df79ee48f6dea5f694a316764	/workspace/rst/cache_R-4.4.0/library/estmeansd/1.0.1/fa2ff30df79ee48f6dea5f694a316764/estmeansd	available
4.4.0	etm	1.1.1	2024-05-05T21:41:42Z	ef513aaecafa809ecde74e83e2443765	/workspace/rst/cache_R-4.4.0/library/etm/1.1.1/ef513aaecafa809ecde74e83e2443765/etm	available
4.4.0	etrunct	0.1	2024-05-05T21:30:23Z	9a6260b88bdaa2988dc4bdb99f3e9c9f	/workspace/rst/cache_R-4.4.0/library/etrunct/0.1/9a6260b88bdaa2988dc4bdb99f3e9c9f/etrunct	available
4.4.0	eulerr	7.0.2	2024-05-05T23:14:28Z	f92bd0b28a2d3252b08211b338ec427a	/workspace/rst/cache_R-4.4.0/library/eulerr/7.0.2/f92bd0b28a2d3252b08211b338ec427a/eulerr	available
4.4.0	evaluate	0.24.0	2024-06-12T05:09:08Z	2e62500ad9f94b19586280c99bc5fa54	/workspace/rst/cache_R-4.4.0/library/evaluate/0.24.0/2e62500ad9f94b19586280c99bc5fa54/evaluate	available
4.4.0	evd	2.3.7	2024-06-13T05:14:34Z	39803e82d84457f0c74d58522caf2901	/workspace/rst/cache_R-4.4.0/library/evd/2.3-7/39803e82d84457f0c74d58522caf2901/evd	available
4.4.0	evgam	1.0.0	2024-05-05T23:05:54Z	7ef2a89a71004d8c9aa2c1c4652a2cb3	/workspace/rst/cache_R-4.4.0/library/evgam/1.0.0/7ef2a89a71004d8c9aa2c1c4652a2cb3/evgam	available
4.4.0	evtree	1.0.8	2024-06-14T05:12:03Z	1e5982b05d9d8769e81632ef619d3368	/workspace/rst/cache_R-4.4.0/library/evtree/1.0-8/1e5982b05d9d8769e81632ef619d3368/evtree	available
4.4.0	exactRankTests	0.8.35	2024-05-05T22:28:26Z	5faef8c9719d7244f79dbb52159a6bd9	/workspace/rst/cache_R-4.4.0/library/exactRankTests/0.8-35/5faef8c9719d7244f79dbb52159a6bd9/exactRankTests	available
4.4.0	expm	0.999.9	2024-05-05T21:07:54Z	68d498305d03a38478f5a6193b2e2706	/workspace/rst/cache_R-4.4.0/library/expm/0.999-9/68d498305d03a38478f5a6193b2e2706/expm	available
4.4.0	extrafont	0.19	2024-05-05T23:14:41Z	b86a4e42d3c6023ea8eaf2c8c1d16e2b	/workspace/rst/cache_R-4.4.0/library/extrafont/0.19/b86a4e42d3c6023ea8eaf2c8c1d16e2b/extrafont	available
4.4.0	extrafontdb	1.0	2024-05-05T23:14:42Z	24ad1749ca3bb6c12b7114f47cf91f85	/workspace/rst/cache_R-4.4.0/library/extrafontdb/1.0/24ad1749ca3bb6c12b7114f47cf91f85/extrafontdb	available
4.4.0	extraoperators	0.3.0	2024-05-05T22:52:04Z	d0cca85c347efdd5c559cb5ba6edb712	/workspace/rst/cache_R-4.4.0/library/extraoperators/0.3.0/d0cca85c347efdd5c559cb5ba6edb712/extraoperators	available
4.4.0	ez	4.4.0	2024-05-05T23:14:55Z	03452a59c2a41cf968f6115f311b1ccf	/workspace/rst/cache_R-4.4.0/library/ez/4.4-0/03452a59c2a41cf968f6115f311b1ccf/ez	available
4.4.0	fBasics	4032.96	2024-05-05T23:05:55Z	74fbd5d45cffbe9e5aace46b00d84e1b	/workspace/rst/cache_R-4.4.0/library/fBasics/4032.96/74fbd5d45cffbe9e5aace46b00d84e1b/fBasics	available
4.4.0	fGarch	4033.92	2024-05-05T23:05:55Z	58c422be1ac4cdaafbec1e5def19bea3	/workspace/rst/cache_R-4.4.0/library/fGarch/4033.92/58c422be1ac4cdaafbec1e5def19bea3/fGarch	available
4.4.0	fabricatr	1.0.2	2024-05-05T23:15:09Z	a98ba9f25825c7b0f1ad1247de6afd81	/workspace/rst/cache_R-4.4.0/library/fabricatr/1.0.2/a98ba9f25825c7b0f1ad1247de6afd81/fabricatr	available
4.4.0	factoextra	1.0.7	2024-05-05T23:15:22Z	1cff9f191fa0953bb23baa05338f672f	/workspace/rst/cache_R-4.4.0/library/factoextra/1.0.7/1cff9f191fa0953bb23baa05338f672f/factoextra	available
4.4.0	fansi	1.0.6	2024-05-06T05:03:51Z	8941bab79173c1afcd33b5ff8bd9aba1	/workspace/rst/cache_R-4.4.0/library/fansi/1.0.6/8941bab79173c1afcd33b5ff8bd9aba1/fansi	available
4.4.0	faraway	1.0.8	2024-05-05T23:15:33Z	c613d3dec6678cb9e489590c1949c19f	/workspace/rst/cache_R-4.4.0/library/faraway/1.0.8/c613d3dec6678cb9e489590c1949c19f/faraway	available
4.4.0	farver	2.1.2	2024-05-15T05:05:35Z	68eb3039cf9624308eda70cf6da73fd2	/workspace/rst/cache_R-4.4.0/library/farver/2.1.2/68eb3039cf9624308eda70cf6da73fd2/farver	available
4.4.0	fastDummies	1.7.3	2024-05-05T20:20:44Z	92b014ccebe2cd290ba2f99172635227	/workspace/rst/cache_R-4.4.0/library/fastDummies/1.7.3/92b014ccebe2cd290ba2f99172635227/fastDummies	available
4.4.0	fastGHQuad	1.0.1	2024-05-05T23:15:45Z	015c15e1f838a0d9049c42eff57713e4	/workspace/rst/cache_R-4.4.0/library/fastGHQuad/1.0.1/015c15e1f838a0d9049c42eff57713e4/fastGHQuad	available
4.4.0	fastICA	1.2.4	2024-05-05T23:05:56Z	48597ca3eadb8c276a0e0459f2bdc295	/workspace/rst/cache_R-4.4.0/library/fastICA/1.2-4/48597ca3eadb8c276a0e0459f2bdc295/fastICA	available
4.4.0	fastcluster	1.2.6	2024-05-05T23:15:56Z	5bb7789b6621d311bec81fd63302dea4	/workspace/rst/cache_R-4.4.0/library/fastcluster/1.2.6/5bb7789b6621d311bec81fd63302dea4/fastcluster	available
4.4.0	fastmap	1.2.0	2024-05-17T05:09:22Z	46ec132fc186d5b81c5a4aa4ce0113c9	/workspace/rst/cache_R-4.4.0/library/fastmap/1.2.0/46ec132fc186d5b81c5a4aa4ce0113c9/fastmap	available
4.4.0	fastmatch	1.1.4	2024-05-05T20:20:45Z	66ffc30c9ad2c820eb8a8057972787b6	/workspace/rst/cache_R-4.4.0/library/fastmatch/1.1-4/66ffc30c9ad2c820eb8a8057972787b6/fastmatch	available
4.4.0	fastqcr	0.1.3	2024-05-05T23:16:10Z	0034ac99644f582289a55f2a587440c7	/workspace/rst/cache_R-4.4.0/library/fastqcr/0.1.3/0034ac99644f582289a55f2a587440c7/fastqcr	available
4.4.0	fastverse	0.3.3	2024-06-01T05:12:21Z	83f6590464403482b421a84405da9c13	/workspace/rst/cache_R-4.4.0/library/fastverse/0.3.3/83f6590464403482b421a84405da9c13/fastverse	available
4.4.0	fauxpas	0.5.2	2024-05-05T23:16:33Z	c7012a80ee4218a61b732b8ec0e09299	/workspace/rst/cache_R-4.4.0/library/fauxpas/0.5.2/c7012a80ee4218a61b732b8ec0e09299/fauxpas	available
4.4.0	fda	6.1.8	2024-05-05T23:05:56Z	645408e40c9bce46da1ecc295cfebe32	/workspace/rst/cache_R-4.4.0/library/fda/6.1.8/645408e40c9bce46da1ecc295cfebe32/fda	available
4.4.0	fda.usc	2.1.0	2024-06-14T05:12:03Z	c5b3109a490ea724527f7c9d37f70c77	/workspace/rst/cache_R-4.4.0/library/fda.usc/2.1.0/c5b3109a490ea724527f7c9d37f70c77/fda.usc	available
4.4.0	fdapace	0.5.9	2024-05-05T23:05:57Z	980a629132621f238dbc97e6c4ee9dd5	/workspace/rst/cache_R-4.4.0/library/fdapace/0.5.9/980a629132621f238dbc97e6c4ee9dd5/fdapace	available
4.4.0	fdrtool	1.2.17	2024-05-05T21:33:36Z	0e85cf873fa318c384db290680246509	/workspace/rst/cache_R-4.4.0/library/fdrtool/1.2.17/0e85cf873fa318c384db290680246509/fdrtool	available
4.4.0	fds	1.8	2024-05-05T23:05:57Z	fe133f483f5cb9bab6cdd99d176bace5	/workspace/rst/cache_R-4.4.0/library/fds/1.8/fe133f483f5cb9bab6cdd99d176bace5/fds	available
4.4.0	feather	0.3.5	2024-05-05T23:16:55Z	8e2edf074a4391524bc7af9c4793a8f4	/workspace/rst/cache_R-4.4.0/library/feather/0.3.5/8e2edf074a4391524bc7af9c4793a8f4/feather	available
4.4.0	feisr	1.3.0	2024-05-05T23:17:06Z	97c4745b9507f5009ef1cd49ca0a9788	/workspace/rst/cache_R-4.4.0/library/feisr/1.3.0/97c4745b9507f5009ef1cd49ca0a9788/feisr	available
4.4.0	ff	4.0.12	2024-05-05T22:46:43Z	1ad6530628a5ff63a916231d90ed152f	/workspace/rst/cache_R-4.4.0/library/ff/4.0.12/1ad6530628a5ff63a916231d90ed152f/ff	available
4.4.0	fftwtools	0.9.11	2024-05-05T23:17:18Z	56167dd7c1b3d27e9d7a9121a646f9a2	/workspace/rst/cache_R-4.4.0/library/fftwtools/0.9-11/56167dd7c1b3d27e9d7a9121a646f9a2/fftwtools	available
4.4.0	fgsea	1.30.0	2024-05-05T21:10:05Z	f093fb1b0da70d3c849de2b52caaeaab	/workspace/rst/cache_R-4.4.0/library/fgsea/1.30.0/f093fb1b0da70d3c849de2b52caaeaab/fgsea	available
4.4.0	fields	15.2	2024-05-05T21:30:23Z	a8225d68a53fa76254b5b104bbc041d2	/workspace/rst/cache_R-4.4.0/library/fields/15.2/a8225d68a53fa76254b5b104bbc041d2/fields	available
4.4.0	filehash	2.4.5	2024-05-05T23:17:33Z	f672841fadc3bf1a7e45ca856cfb1e64	/workspace/rst/cache_R-4.4.0/library/filehash/2.4-5/f672841fadc3bf1a7e45ca856cfb1e64/filehash	available
4.4.0	filelock	1.0.3	2024-05-06T05:03:52Z	3cefcf26387fae3121a14590bc85dd4d	/workspace/rst/cache_R-4.4.0/library/filelock/1.0.3/3cefcf26387fae3121a14590bc85dd4d/filelock	available
4.4.0	finetune	1.2.0	2024-05-06T13:06:59Z	2d00974753bf30f5fbc7019c2532debb	/workspace/rst/cache_R-4.4.0/library/finetune/1.2.0/2d00974753bf30f5fbc7019c2532debb/finetune	available
4.4.0	fishMod	0.29	2024-05-05T23:17:50Z	23c12c34a512bbbc6abf4fae5b73a132	/workspace/rst/cache_R-4.4.0/library/fishMod/0.29/23c12c34a512bbbc6abf4fae5b73a132/fishMod	available
4.4.0	fishpond	2.10.0	2024-05-17T05:09:22Z	f468255d8e7ebb6c8b47f51acbf3682d	/workspace/rst/cache_R-4.4.0/library/fishpond/2.10.0/f468255d8e7ebb6c8b47f51acbf3682d/fishpond	available
4.4.0	fit.models	0.64	2024-05-05T23:18:01Z	4e0b28b867e6361d274704ae77f5dd68	/workspace/rst/cache_R-4.4.0/library/fit.models/0.64/4e0b28b867e6361d274704ae77f5dd68/fit.models	available
4.4.0	fitdistrplus	1.1.11	2024-05-05T20:20:45Z	23053d4faad2d85b3f4dd7dbe2ecc7ac	/workspace/rst/cache_R-4.4.0/library/fitdistrplus/1.1-11/23053d4faad2d85b3f4dd7dbe2ecc7ac/fitdistrplus	available
4.4.0	fixest	0.12.0	2024-05-05T23:18:12Z	11350cdd0de1f6da8cd6b89bbdf0bcd8	/workspace/rst/cache_R-4.4.0/library/fixest/0.12.0/11350cdd0de1f6da8cd6b89bbdf0bcd8/fixest	available
4.4.0	flashClust	1.1.2	2024-05-05T21:42:38Z	833617fef6b23974e1e624717accc7af	/workspace/rst/cache_R-4.4.0/library/flashClust/1.01-2/833617fef6b23974e1e624717accc7af/flashClust	available
4.4.0	flexclust	1.4.2	2024-05-05T22:45:26Z	7724a42f0ae4117b58a322308e4fb6f4	/workspace/rst/cache_R-4.4.0/library/flexclust/1.4-2/7724a42f0ae4117b58a322308e4fb6f4/flexclust	available
4.4.0	flexmix	2.3.19	2024-05-05T22:45:06Z	3f9a5b2a2b18740f2373366f354c692e	/workspace/rst/cache_R-4.4.0/library/flexmix/2.3-19/3f9a5b2a2b18740f2373366f354c692e/flexmix	available
4.4.0	flexsurv	2.3	2024-05-05T23:18:27Z	c0ec1a0fd3032ddda9c83b7b2d150cbb	/workspace/rst/cache_R-4.4.0/library/flexsurv/2.3/c0ec1a0fd3032ddda9c83b7b2d150cbb/flexsurv	available
4.4.0	flexsurvcure	1.3.1	2024-05-05T23:18:42Z	0bb1786244dc76ef288809f662c88ff2	/workspace/rst/cache_R-4.4.0/library/flexsurvcure/1.3.1/0bb1786244dc76ef288809f662c88ff2/flexsurvcure	available
4.4.0	flextable	0.9.6	2024-05-07T05:11:34Z	0e764a58964c42d09569de963d775707	/workspace/rst/cache_R-4.4.0/library/flextable/0.9.6/0e764a58964c42d09569de963d775707/flextable	available
4.4.0	float	0.3.2	2024-05-05T22:08:01Z	45997487c71d7ad179a04171592768a6	/workspace/rst/cache_R-4.4.0/library/float/0.3-2/45997487c71d7ad179a04171592768a6/float	available
4.4.0	flock	0.7	2024-05-05T22:46:32Z	498f67d9ffd6bee9591bc90ee308f2cd	/workspace/rst/cache_R-4.4.0/library/flock/0.7/498f67d9ffd6bee9591bc90ee308f2cd/flock	available
4.4.0	flowAI	1.34.0	2024-05-05T23:19:07Z	bc61902295d13e9dc049abf9548d3c30	/workspace/rst/cache_R-4.4.0/library/flowAI/1.34.0/bc61902295d13e9dc049abf9548d3c30/flowAI	available
4.4.0	flowClust	3.42.0	2024-05-05T21:25:33Z	4e3b5acd2bd00f7ec1429e312a17e789	/workspace/rst/cache_R-4.4.0/library/flowClust/3.42.0/4e3b5acd2bd00f7ec1429e312a17e789/flowClust	available
4.4.0	flowCore	2.16.0	2024-05-05T21:25:33Z	21527d1b271dc93434503714e98db8ae	/workspace/rst/cache_R-4.4.0/library/flowCore/2.16.0/21527d1b271dc93434503714e98db8ae/flowCore	available
4.4.0	flowStats	4.16.0	2024-05-05T23:19:44Z	bb2059bffae7ba931d3eea77cc38c8ca	/workspace/rst/cache_R-4.4.0/library/flowStats/4.16.0/bb2059bffae7ba931d3eea77cc38c8ca/flowStats	available
4.4.0	flowViz	1.68.0	2024-05-05T21:25:34Z	dc1ac51e0a30a5d552af1cb966f39233	/workspace/rst/cache_R-4.4.0/library/flowViz/1.68.0/dc1ac51e0a30a5d552af1cb966f39233/flowViz	available
4.4.0	flowWorkspace	4.16.0	2024-05-05T21:25:34Z	361e6ca4efcd7e7dbd693d6bcedeead1	/workspace/rst/cache_R-4.4.0/library/flowWorkspace/4.16.0/361e6ca4efcd7e7dbd693d6bcedeead1/flowWorkspace	available
4.4.0	flowWorkspaceData	3.16.0	2024-05-05T23:20:33Z	d15c21680abc9bfd8ca2a1ab4e692610	/workspace/rst/cache_R-4.4.0/library/flowWorkspaceData/3.16.0/d15c21680abc9bfd8ca2a1ab4e692610/flowWorkspaceData	available
4.4.0	flt3.aml.bakerlab.datapkg	1.0.5	2024-05-07T01:09:10Z	66907e9b7cd8214dad4e56395422b296	/workspace/rst/cache_R-4.4.0/library/flt3.aml.bakerlab.datapkg/1.0.5/66907e9b7cd8214dad4e56395422b296/flt3.aml.bakerlab.datapkg	available
